(2843,5000)
(2844,5000)
(2845,5000)
(2846,5000)
(2846,4999)
(2847,4999)
(2848,4999)
(2848,5000)
(2849,5000)
(2850,5000)
(2851,5000)
(2852,5000)
(2853,5000)
(2854,5000)
(2855,5000)
(2856,5000)
(2857,5000)
(2858,5000)
(2859,5000)
(2860,5000)
(2861,5000)
(2862,5000)
(2863,5000)
(2864,5000)
(2865,5000)
(2866,5000)
(2867,5000)
(2868,5000)
(2869,5000)
(2870,5000)
(2871,5000)
(2872,5000)
(2873,5000)
(2874,5000)
(2875,5000)
(2876,5000)
(2877,5000)
(2878,5000)
(2879,5000)
(2880,5000)
(2881,5000)
(2882,5000)
(2883,5000)
(2884,5000)
(2884,4999)
(2885,4999)
(2886,4999)
(2886,5000)
(2887,5000)
(2888,5000)
(2889,5000)
(2890,5000)
(2891,5000)
(2892,5000)
(2893,5000)
(2894,5000)
(2895,5000)
(2896,5000)
(2897,5000)
(2898,5000)
(2899,5000)
(2900,5000)
(2901,5000)
(2902,5000)
(2903,5000)
(2904,5000)
(2905,5000)
(2906,5000)
(2907,5000)
(2908,5000)
(2909,5000)
(2910,5000)
(2911,5000)
(2912,5000)
(2913,5000)
(2914,5000)
(2915,5000)
(2916,5000)
(2917,5000)
(2918,5000)
(2919,5000)
(2920,5000)
(2921,5000)
(2922,5000)
(2923,5000)
(2924,5000)
(2925,5000)
(2926,5000)
(2927,5000)
(2928,5000)
(2929,5000)
(2930,5000)
(2931,5000)
(2932,5000)
(2933,5000)
(2934,5000)
(2935,5000)
(2936,5000)
(2937,5000)
(2938,5000)
(2939,5000)
(2940,5000)
(2941,5000)
(2942,5000)
(2943,5000)
(2944,5000)
(2945,5000)
(2946,5000)
(2947,5000)
(2948,5000)
(2949,5000)
(2950,5000)
(2951,5000)
(2952,5000)
(2953,5000)
(2954,5000)
(2955,5000)
(2956,5000)
(2957,5000)
(2958,5000)
(2959,5000)
(2960,5000)
(2961,5000)
(2962,5000)
(2963,5000)
(2964,5000)
(2965,5000)
(2966,5000)
(2967,5000)
(2968,5000)
(2969,5000)
(2970,5000)
(2971,5000)
(2972,5000)
(2973,5000)
(2974,5000)
(2975,5000)
(2976,5000)
(2977,5000)
(2978,5000)
(2979,5000)
(2980,5000)
(2981,5000)
(2982,5000)
(2983,5000)
(2984,5000)
(2985,5000)
(2986,5000)
(2987,5000)
(2988,5000)
(2989,5000)
(2990,5000)
(2991,5000)
(2992,5000)
(2993,5000)
(2994,5000)
(2995,5000)
(2996,5000)
(2997,5000)
(2998,5000)
(2999,5000)
(3000,5000)
(3001,5000)
(3002,5000)
(3003,5000)
(3004,5000)
(3005,5000)
(3006,5000)
(3007,5000)
(3008,5000)
(3009,5000)
(3010,5000)
(3011,5000)
(3012,5000)
(3013,5000)
(3014,5000)
(3015,5000)
(3016,5000)
(3017,5000)
(3018,5000)
(3019,5000)
(3020,5000)
(3021,5000)
(3022,5000)
(3023,5000)
(3024,5000)
(3025,5000)
(3026,5000)
(3027,5000)
(3027,4999)
(3028,4999)
(3029,4999)
(3029,5000)
(3030,5000)
(3031,5000)
(3032,5000)
(3033,5000)
(3034,5000)
(3035,5000)
(3036,5000)
(3037,5000)
(3038,5000)
(3039,5000)
(3040,5000)
(3041,5000)
(3042,5000)
(3043,5000)
(3044,5000)
(3045,5000)
(3046,5000)
(3047,5000)
(3048,5000)
(3049,5000)
(3050,5000)
(3051,5000)
(3052,5000)
(3053,5000)
(3054,5000)
(3055,5000)
(3056,5000)
(3057,5000)
(3058,5000)
(3059,5000)
(3060,5000)
(3061,5000)
(3062,5000)
(3063,5000)
(3064,5000)
(3065,5000)
(3066,5000)
(3067,5000)
(3068,5000)
(3069,5000)
(3070,5000)
(3071,5000)
(3072,5000)
(3073,5000)
(3074,5000)
(3075,5000)
(3076,5000)
(3077,5000)
(3078,5000)
(3079,5000)
(3080,5000)
(3081,5000)
(3082,5000)
(3083,5000)
(3084,5000)
(3085,5000)
(3086,5000)
(3087,5000)
(3088,5000)
(3089,5000)
(3090,5000)
(3091,5000)
(3092,5000)
(3093,5000)
(3094,5000)
(3095,5000)
(3096,5000)
(3097,5000)
(3098,5000)
(3099,5000)
(3100,5000)
(3101,5000)
(3102,5000)
(3103,5000)
(3104,5000)
(3105,5000)
(3106,5000)
(3107,5000)
(3108,5000)
(3109,5000)
(3110,5000)
(3111,5000)
(3112,5000)
(3113,5000)
(3114,5000)
(3115,5000)
(3116,5000)
(3117,5000)
(3118,5000)
(3119,5000)
(3120,5000)
(3121,5000)
(3122,5000)
(3123,5000)
(3124,5000)
(3125,5000)
(3126,5000)
(3127,5000)
(3128,5000)
(3129,5000)
(3130,5000)
(3131,5000)
(3132,5000)
(3133,5000)
(3134,5000)
(3135,5000)
(3136,5000)
(3137,5000)
(3138,5000)
(3139,5000)
(3140,5000)
(3141,5000)
(3142,5000)
(3143,5000)
(3144,5000)
(3145,5000)
(3146,5000)
(3147,5000)
(3148,5000)
(3149,5000)
(3150,5000)
(3151,5000)
(3152,5000)
(3153,5000)
(3154,5000)
(3155,5000)
(3156,5000)
(3157,5000)
(3158,5000)
(3159,5000)
(3160,5000)
(3161,5000)
(3162,5000)
(3163,5000)
(3164,5000)
(3165,5000)
(3166,5000)
(3167,5000)
(3168,5000)
(3169,5000)
(3170,5000)
(3171,5000)
(3172,5000)
(3173,5000)
(3174,5000)
(3175,5000)
(3176,5000)
(3177,5000)
(3178,5000)
(3179,5000)
(3180,5000)
(3181,5000)
(3182,5000)
(3183,5000)
(3184,5000)
(3185,5000)
(3186,5000)
(3187,5000)
(3188,5000)
(3189,5000)
(3190,5000)
(3191,5000)
(3192,5000)
(3193,5000)
(3194,5000)
(3195,5000)
(3196,5000)
(3197,5000)
(3198,5000)
(3199,5000)
(3200,5000)
(3201,5000)
(3202,5000)
(3203,5000)
(3204,5000)
(3205,5000)
(3206,5000)
(3207,5000)
(3208,5000)
(3209,5000)
(3210,5000)
(3211,5000)
(3212,5000)
(3213,5000)
(3214,5000)
(3215,5000)
(3216,5000)
(3217,5000)
(3218,5000)
(3219,5000)
(3220,5000)
(3221,5000)
(3222,5000)
(3223,5000)
(3224,5000)
(3225,5000)
(3226,5000)
(3227,5000)
(3228,5000)
(3229,5000)
(3230,5000)
(3231,5000)
(3232,5000)
(3233,5000)
(3234,5000)
(3235,5000)
(3236,5000)
(3237,5000)
(3238,5000)
(3239,5000)
(3240,5000)
(3241,5000)
(3242,5000)
(3243,5000)
(3244,5000)
(3245,5000)
(3246,5000)
(3247,5000)
(3248,5000)
(3249,5000)
(3250,5000)
(3251,5000)
(3252,5000)
(3253,5000)
(3254,5000)
(3255,5000)
(3256,5000)
(3257,5000)
(3258,5000)
(3259,5000)
(3260,5000)
(3261,5000)
(3262,5000)
(3263,5000)
(3264,5000)
(3265,5000)
(3266,5000)
(3267,5000)
(3268,5000)
(3269,5000)
(3270,5000)
(3271,5000)
(3272,5000)
(3273,5000)
(3274,5000)
(3275,5000)
(3276,5000)
(3277,5000)
(3278,5000)
(3279,5000)
(3280,5000)
(3281,5000)
(3282,5000)
(3283,5000)
(3284,5000)
(3285,5000)
(3286,5000)
(3287,5000)
(3288,5000)
(3289,5000)
(3290,5000)
(3291,5000)
(3292,5000)
(3293,5000)
(3294,5000)
(3295,5000)
(3296,5000)
(3297,5000)
(3298,5000)
(3299,5000)
(3300,5000)
(3301,5000)
(3302,5000)
(3303,5000)
(3304,5000)
(3305,5000)
(3306,5000)
(3307,5000)
(3308,5000)
(3309,5000)
(3310,5000)
(3311,5000)
(3312,5000)
(3313,5000)
(3314,5000)
(3315,5000)
(3316,5000)
(3317,5000)
(3318,5000)
(3319,5000)
(3320,5000)
(3321,5000)
(3322,5000)
(3323,5000)
(3324,5000)
(3325,5000)
(3326,5000)
(3327,5000)
(3328,5000)
(3329,5000)
(3330,5000)
(3331,5000)
(3332,5000)
(3333,5000)
(3334,5000)
(3335,5000)
(3336,5000)
(3337,5000)
(3338,5000)
(3339,5000)
(3340,5000)
(3341,5000)
(3342,5000)
(3343,5000)
(3344,5000)
(3345,5000)
(3346,5000)
(3347,5000)
(3348,5000)
(3349,5000)
(3350,5000)
(3351,5000)
(3352,5000)
(3353,5000)
(3354,5000)
(3355,5000)
(3356,5000)
(3357,5000)
(3358,5000)
(3359,5000)
(3360,5000)
(3361,5000)
(3362,5000)
(3363,5000)
(3364,5000)
(3365,5000)
(3366,5000)
(3367,5000)
(3368,5000)
(3369,5000)
(3370,5000)
(3371,5000)
(3372,5000)
(3373,5000)
(3374,5000)
(3375,5000)
(3376,5000)
(3377,5000)
(3378,5000)
(3379,5000)
(3380,5000)
(3381,5000)
(3382,5000)
(3383,5000)
(3384,5000)
(3385,5000)
(3386,5000)
(3387,5000)
(3388,5000)
(3389,5000)
(3390,5000)
(3391,5000)
(3392,5000)
(3393,5000)
(3394,5000)
(3395,5000)
(3396,5000)
(3397,5000)
(3398,5000)
(3399,5000)
(3400,5000)
(3401,5000)
(3402,5000)
(3403,5000)
(3404,5000)
(3405,5000)
(3406,5000)
(3407,5000)
(3408,5000)
(3409,5000)
(3409,4999)
(3410,4999)
(3411,4999)
(3411,5000)
(3412,5000)
(3413,5000)
(3414,5000)
(3415,5000)
(3416,5000)
(3417,5000)
(3418,5000)
(3419,5000)
(3420,5000)
(3421,5000)
(3422,5000)
(3423,5000)
(3424,5000)
(3425,5000)
(3426,5000)
(3427,5000)
(3428,5000)
(3429,5000)
(3430,5000)
(3431,5000)
(3432,5000)
(3433,5000)
(3434,5000)
(3435,5000)
(3436,5000)
(3437,5000)
(3438,5000)
(3439,5000)
(3440,5000)
(3441,5000)
(3442,5000)
(3443,5000)
(3444,5000)
(3445,5000)
(3446,5000)
(3447,5000)
(3448,5000)
(3449,5000)
(3450,5000)
(3451,5000)
(3452,5000)
(3453,5000)
(3454,5000)
(3455,5000)
(3456,5000)
(3457,5000)
(3458,5000)
(3459,5000)
(3460,5000)
(3461,5000)
(3462,5000)
(3463,5000)
(3464,5000)
(3465,5000)
(3466,5000)
(3467,5000)
(3468,5000)
(3469,5000)
(3470,5000)
(3471,5000)
(3472,5000)
(3473,5000)
(3474,5000)
(3475,5000)
(3476,5000)
(3477,5000)
(3478,5000)
(3479,5000)
(3480,5000)
(3481,5000)
(3482,5000)
(3483,5000)
(3484,5000)
(3485,5000)
(3486,5000)
(3487,5000)
(3488,5000)
(3489,5000)
(3490,5000)
(3491,5000)
(3492,5000)
(3493,5000)
(3494,5000)
(3495,5000)
(3496,5000)
(3497,5000)
(3498,5000)
(3499,5000)
(3500,5000)
(3500,4999)
(3501,4999)
(3502,4999)
(3502,5000)
(3503,5000)
(3504,5000)
(3505,5000)
(3506,5000)
(3507,5000)
(3508,5000)
(3509,5000)
(3510,5000)
(3511,5000)
(3512,5000)
(3513,5000)
(3514,5000)
(3515,5000)
(3516,5000)
(3517,5000)
(3518,5000)
(3519,5000)
(3520,5000)
(3521,5000)
(3522,5000)
(3523,5000)
(3524,5000)
(3525,5000)
(3526,5000)
(3527,5000)
(3528,5000)
(3529,5000)
(3530,5000)
(3531,5000)
(3532,5000)
(3533,5000)
(3534,5000)
(3535,5000)
(3536,5000)
(3537,5000)
(3538,5000)
(3539,5000)
(3540,5000)
(3541,5000)
(3542,5000)
(3543,5000)
(3544,5000)
(3545,5000)
(3546,5000)
(3547,5000)
(3548,5000)
(3549,5000)
(3550,5000)
(3551,5000)
(3552,5000)
(3553,5000)
(3554,5000)
(3555,5000)
(3556,5000)
(3556,4999)
(3557,4999)
(3558,4999)
(3558,5000)
(3559,5000)
(3560,5000)
(3561,5000)
(3562,5000)
(3563,5000)
(3564,5000)
(3565,5000)
(3566,5000)
(3567,5000)
(3568,5000)
(3569,5000)
(3570,5000)
(3571,5000)
(3572,5000)
(3573,5000)
(3574,5000)
(3575,5000)
(3576,5000)
(3577,5000)
(3578,5000)
(3579,5000)
(3580,5000)
(3581,5000)
(3582,5000)
(3583,5000)
(3584,5000)
(3585,5000)
(3586,5000)
(3587,5000)
(3588,5000)
(3589,5000)
(3590,5000)
(3591,5000)
(3592,5000)
(3593,5000)
(3594,5000)
(3595,5000)
(3596,5000)
(3597,5000)
(3598,5000)
(3599,5000)
(3600,5000)
(3601,5000)
(3602,5000)
(3603,5000)
(3604,5000)
(3605,5000)
(3606,5000)
(3607,5000)
(3608,5000)
(3609,5000)
(3610,5000)
(3611,5000)
(3612,5000)
(3613,5000)
(3614,5000)
(3615,5000)
(3616,5000)
(3617,5000)
(3618,5000)
(3619,5000)
(3620,5000)
(3621,5000)
(3622,5000)
(3623,5000)
(3624,5000)
(3625,5000)
(3626,5000)
(3627,5000)
(3628,5000)
(3629,5000)
(3630,5000)
(3631,5000)
(3632,5000)
(3633,5000)
(3634,5000)
(3635,5000)
(3636,5000)
(3637,5000)
(3638,5000)
(3639,5000)
(3640,5000)
(3641,5000)
(3642,5000)
(3643,5000)
(3644,5000)
(3645,5000)
(3646,5000)
(3647,5000)
(3648,5000)
(3649,5000)
(3650,5000)
(3651,5000)
(3652,5000)
(3653,5000)
(3654,5000)
(3655,5000)
(3656,5000)
(3657,5000)
(3658,5000)
(3659,5000)
(3660,5000)
(3661,5000)
(3662,5000)
(3663,5000)
(3664,5000)
(3665,5000)
(3666,5000)
(3667,5000)
(3668,5000)
(3669,5000)
(3670,5000)
(3671,5000)
(3672,5000)
(3673,5000)
(3674,5000)
(3675,5000)
(3676,5000)
(3677,5000)
(3678,5000)
(3679,5000)
(3680,5000)
(3681,5000)
(3682,5000)
(3683,5000)
(3684,5000)
(3685,5000)
(3686,5000)
(3687,5000)
(3688,5000)
(3689,5000)
(3690,5000)
(3691,5000)
(3692,5000)
(3693,5000)
(3694,5000)
(3695,5000)
(3696,5000)
(3697,5000)
(3698,5000)
(3699,5000)
(3700,5000)
(3701,5000)
(3702,5000)
(3703,5000)
(3704,5000)
(3705,5000)
(3706,5000)
(3707,5000)
(3708,5000)
(3709,5000)
(3710,5000)
(3711,5000)
(3712,5000)
(3713,5000)
(3714,5000)
(3715,5000)
(3716,5000)
(3717,5000)
(3718,5000)
(3719,5000)
(3720,5000)
(3721,5000)
(3722,5000)
(3723,5000)
(3724,5000)
(3725,5000)
(3726,5000)
(3727,5000)
(3728,5000)
(3729,5000)
(3730,5000)
(3731,5000)
(3732,5000)
(3733,5000)
(3734,5000)
(3735,5000)
(3736,5000)
(3737,5000)
(3738,5000)
(3739,5000)
(3740,5000)
(3741,5000)
(3742,5000)
(3743,5000)
(3744,5000)
(3745,5000)
(3746,5000)
(3747,5000)
(3748,5000)
(3749,5000)
(3750,5000)
(3751,5000)
(3752,5000)
(3753,5000)
(3753,5001)
(3754,5001)
(3755,5001)
(3756,5001)
(3757,5001)
(3758,5001)
(3759,5001)
(3760,5001)
(3761,5001)
(3762,5001)
(3763,5001)
(3764,5001)
(3765,5001)
(3766,5001)
(3767,5001)
(3768,5001)
(3769,5001)
(3770,5001)
(3771,5001)
(3772,5001)
(3773,5001)
(3774,5001)
(3775,5001)
(3776,5001)
(3777,5001)
(3778,5001)
(3779,5001)
(3780,5001)
(3781,5001)
(3782,5001)
(3783,5001)
(3784,5001)
(3785,5001)
(3786,5001)
(3787,5001)
(3788,5001)
(3789,5001)
(3790,5001)
(3791,5001)
(3792,5001)
(3793,5001)
(3794,5001)
(3795,5001)
(3796,5001)
(3797,5001)
(3798,5001)
(3799,5001)
(3800,5001)
(3801,5001)
(3802,5001)
(3803,5001)
(3804,5001)
(3805,5001)
(3806,5001)
(3807,5001)
(3808,5001)
(3809,5001)
(3810,5001)
(3811,5001)
(3812,5001)
(3813,5001)
(3814,5001)
(3815,5001)
(3816,5001)
(3817,5001)
(3818,5001)
(3819,5001)
(3820,5001)
(3821,5001)
(3822,5001)
(3823,5001)
(3824,5001)
(3825,5001)
(3826,5001)
(3827,5001)
(3828,5001)
(3829,5001)
(3830,5001)
(3831,5001)
(3832,5001)
(3833,5001)
(3834,5001)
(3835,5001)
(3836,5001)
(3837,5001)
(3838,5001)
(3839,5001)
(3840,5001)
(3841,5001)
(3842,5001)
(3843,5001)
(3844,5001)
(3845,5001)
(3846,5001)
(3847,5001)
(3848,5001)
(3849,5001)
(3850,5001)
(3851,5001)
(3852,5001)
(3853,5001)
(3854,5001)
(3855,5001)
(3856,5001)
(3857,5001)
(3858,5001)
(3859,5001)
(3860,5001)
(3861,5001)
(3862,5001)
(3863,5001)
(3864,5001)
(3865,5001)
(3866,5001)
(3867,5001)
(3868,5001)
(3869,5001)
(3870,5001)
(3871,5001)
(3872,5001)
(3873,5001)
(3874,5001)
(3875,5001)
(3876,5001)
(3877,5001)
(3878,5001)
(3879,5001)
(3880,5001)
(3881,5001)
(3882,5001)
(3883,5001)
(3884,5001)
(3885,5001)
(3886,5001)
(3887,5001)
(3888,5001)
(3889,5001)
(3890,5001)
(3891,5001)
(3892,5001)
(3893,5001)
(3894,5001)
(3895,5001)
(3896,5001)
(3897,5001)
(3898,5001)
(3899,5001)
(3900,5001)
(3901,5001)
(3902,5001)
(3903,5001)
(3904,5001)
(3905,5001)
(3906,5001)
(3907,5001)
(3908,5001)
(3909,5001)
(3910,5001)
(3911,5001)
(3912,5001)
(3913,5001)
(3914,5001)
(3915,5001)
(3916,5001)
(3917,5001)
(3918,5001)
(3919,5001)
(3920,5001)
(3921,5001)
(3922,5001)
(3923,5001)
(3924,5001)
(3925,5001)
(3926,5001)
(3927,5001)
(3928,5001)
(3929,5001)
(3930,5001)
(3931,5001)
(3932,5001)
(3933,5001)
(3934,5001)
(3935,5001)
(3936,5001)
(3937,5001)
(3938,5001)
(3939,5001)
(3940,5001)
(3941,5001)
(3942,5001)
(3943,5001)
(3944,5001)
(3945,5001)
(3946,5001)
(3947,5001)
(3948,5001)
(3949,5001)
(3950,5001)
(3951,5001)
(3952,5001)
(3953,5001)
(3954,5001)
(3955,5001)
(3956,5001)
(3957,5001)
(3958,5001)
(3959,5001)
(3960,5001)
(3961,5001)
(3962,5001)
(3963,5001)
(3964,5001)
(3965,5001)
(3966,5001)
(3967,5001)
(3968,5001)
(3969,5001)
(3970,5001)
(3971,5001)
(3972,5001)
(3973,5001)
(3974,5001)
(3975,5001)
(3976,5001)
(3977,5001)
(3978,5001)
(3979,5001)
(3980,5001)
(3981,5001)
(3982,5001)
(3983,5001)
(3984,5001)
(3985,5001)
(3986,5001)
(3987,5001)
(3988,5001)
(3989,5001)
(3990,5001)
(3991,5001)
(3992,5001)
(3993,5001)
(3994,5001)
(3995,5001)
(3996,5001)
(3997,5001)
(3998,5001)
(3999,5001)
(4000,5001)
(4001,5001)
(4002,5001)
(4003,5001)
(4004,5001)
(4005,5001)
(4006,5001)
(4007,5001)
(4008,5001)
(4009,5001)
(4010,5001)
(4011,5001)
(4012,5001)
(4013,5001)
(4014,5001)
(4015,5001)
(4016,5001)
(4017,5001)
(4018,5001)
(4019,5001)
(4020,5001)
(4021,5001)
(4022,5001)
(4023,5001)
(4024,5001)
(4025,5001)
(4026,5001)
(4027,5001)
(4028,5001)
(4029,5001)
(4030,5001)
(4031,5001)
(4032,5001)
(4033,5001)
(4034,5001)
(4035,5001)
(4036,5001)
(4037,5001)
(4038,5001)
(4039,5001)
(4040,5001)
(4041,5001)
(4042,5001)
(4043,5001)
(4044,5001)
(4045,5001)
(4046,5001)
(4047,5001)
(4048,5001)
(4049,5001)
(4050,5001)
(4051,5001)
(4052,5001)
(4053,5001)
(4054,5001)
(4055,5001)
(4056,5001)
(4057,5001)
(4058,5001)
(4059,5001)
(4060,5001)
(4061,5001)
(4062,5001)
(4063,5001)
(4064,5001)
(4065,5001)
(4066,5001)
(4067,5001)
(4068,5001)
(4069,5001)
(4070,5001)
(4071,5001)
(4072,5001)
(4073,5001)
(4074,5001)
(4075,5001)
(4076,5001)
(4077,5001)
(4078,5001)
(4079,5001)
(4080,5001)
(4081,5001)
(4082,5001)
(4083,5001)
(4084,5001)
(4085,5001)
(4086,5001)
(4087,5001)
(4088,5001)
(4089,5001)
(4090,5001)
(4091,5001)
(4092,5001)
(4093,5001)
(4094,5001)
(4095,5001)
(4096,5001)
(4097,5001)
(4098,5001)
(4099,5001)
(4100,5001)
(4101,5001)
(4102,5001)
(4103,5001)
(4104,5001)
(4105,5001)
(4106,5001)
(4107,5001)
(4108,5001)
(4109,5001)
(4110,5001)
(4111,5001)
(4112,5001)
(4113,5001)
(4114,5001)
(4115,5001)
(4116,5001)
(4117,5001)
(4118,5001)
(4119,5001)
(4120,5001)
(4121,5001)
(4122,5001)
(4123,5001)
(4124,5001)
(4125,5001)
(4126,5001)
(4127,5001)
(4128,5001)
(4129,5001)
(4130,5001)
(4131,5001)
(4132,5001)
(4133,5001)
(4134,5001)
(4135,5001)
(4136,5001)
(4137,5001)
(4138,5001)
(4139,5001)
(4140,5001)
(4141,5001)
(4142,5001)
(4143,5001)
(4144,5001)
(4145,5001)
(4146,5001)
(4147,5001)
(4148,5001)
(4149,5001)
(4150,5001)
(4151,5001)
(4152,5001)
(4153,5001)
(4154,5001)
(4155,5001)
(4156,5001)
(4157,5001)
(4158,5001)
(4159,5001)
(4160,5001)
(4161,5001)
(4162,5001)
(4163,5001)
(4164,5001)
(4165,5001)
(4166,5001)
(4167,5001)
(4168,5001)
(4169,5001)
(4170,5001)
(4171,5001)
(4172,5001)
(4173,5001)
(4174,5001)
(4175,5001)
(4176,5001)
(4177,5001)
(4178,5001)
(4179,5001)
(4180,5001)
(4181,5001)
(4182,5001)
(4183,5001)
(4184,5001)
(4185,5001)
(4186,5001)
(4187,5001)
(4188,5001)
(4189,5001)
(4190,5001)
(4191,5001)
(4192,5001)
(4193,5001)
(4194,5001)
(4195,5001)
(4196,5001)
(4197,5001)
(4198,5001)
(4199,5001)
(4200,5001)
(4201,5001)
(4202,5001)
(4203,5001)
(4204,5001)
(4205,5001)
(4206,5001)
(4207,5001)
(4208,5001)
(4209,5001)
(4210,5001)
(4211,5001)
(4212,5001)
(4213,5001)
(4214,5001)
(4215,5001)
(4216,5001)
(4217,5001)
(4218,5001)
(4219,5001)
(4220,5001)
(4221,5001)
(4222,5001)
(4223,5001)
(4224,5001)
(4225,5001)
(4226,5001)
(4227,5001)
(4228,5001)
(4229,5001)
(4230,5001)
(4231,5001)
(4232,5001)
(4233,5001)
(4234,5001)
(4235,5001)
(4236,5001)
(4237,5001)
(4238,5001)
(4239,5001)
(4240,5001)
(4241,5001)
(4242,5001)
(4243,5001)
(4244,5001)
(4245,5001)
(4246,5001)
(4247,5001)
(4248,5001)
(4249,5001)
(4250,5001)
(4251,5001)
(4252,5001)
(4253,5001)
(4254,5001)
(4255,5001)
(4256,5001)
(4257,5001)
(4258,5001)
(4259,5001)
(4260,5001)
(4261,5001)
(4262,5001)
(4263,5001)
(4264,5001)
(4265,5001)
(4266,5001)
(4267,5001)
(4268,5001)
(4269,5001)
(4270,5001)
(4271,5001)
(4272,5001)
(4273,5001)
(4274,5001)
(4275,5001)
(4276,5001)
(4277,5001)
(4278,5001)
(4279,5001)
(4280,5001)
(4281,5001)
(4282,5001)
(4283,5001)
(4284,5001)
(4285,5001)
(4286,5001)
(4287,5001)
(4288,5001)
(4289,5001)
(4290,5001)
(4291,5001)
(4292,5001)
(4293,5001)
(4294,5001)
(4295,5001)
(4296,5001)
(4297,5001)
(4298,5001)
(4299,5001)
(4300,5001)
(4301,5001)
(4302,5001)
(4303,5001)
(4304,5001)
(4305,5001)
(4306,5001)
(4307,5001)
(4308,5001)
(4309,5001)
(4310,5001)
(4311,5001)
(4312,5001)
(4313,5001)
(4314,5001)
(4315,5001)
(4316,5001)
(4317,5001)
(4318,5001)
(4319,5001)
(4320,5001)
(4321,5001)
(4322,5001)
(4323,5001)
(4324,5001)
(4325,5001)
(4326,5001)
(4327,5001)
(4328,5001)
(4329,5001)
(4330,5001)
(4331,5001)
(4332,5001)
(4333,5001)
(4334,5001)
(4335,5001)
(4336,5001)
(4337,5001)
(4338,5001)
(4339,5001)
(4340,5001)
(4341,5001)
(4342,5001)
(4343,5001)
(4344,5001)
(4345,5001)
(4346,5001)
(4347,5001)
(4348,5001)
(4349,5001)
(4350,5001)
(4351,5001)
(4352,5001)
(4353,5001)
(4354,5001)
(4355,5001)
(4356,5001)
(4357,5001)
(4358,5001)
(4359,5001)
(4360,5001)
(4361,5001)
(4362,5001)
(4363,5001)
(4364,5001)
(4365,5001)
(4366,5001)
(4367,5001)
(4368,5001)
(4369,5001)
(4370,5001)
(4371,5001)
(4372,5001)
(4373,5001)
(4374,5001)
(4375,5001)
(4376,5001)
(4377,5001)
(4378,5001)
(4379,5001)
(4380,5001)
(4381,5001)
(4382,5001)
(4383,5001)
(4384,5001)
(4385,5001)
(4386,5001)
(4387,5001)
(4388,5001)
(4389,5001)
(4390,5001)
(4391,5001)
(4392,5001)
(4393,5001)
(4394,5001)
(4395,5001)
(4396,5001)
(4397,5001)
(4398,5001)
(4398,5000)
(4399,5000)
(4400,5000)
(4401,5000)
(4402,5000)
(4403,5000)
(4404,5000)
(4405,5000)
(4406,5000)
(4407,5000)
(4408,5000)
(4409,5000)
(4410,5000)
(4411,5000)
(4412,5000)
(4413,5000)
(4414,5000)
(4415,5000)
(4415,4999)
(4416,4999)
(4417,4999)
(4417,5000)
(4418,5000)
(4419,5000)
(4420,5000)
(4421,5000)
(4422,5000)
(4423,5000)
(4424,5000)
(4425,5000)
(4426,5000)
(4427,5000)
(4428,5000)
(4429,5000)
(4430,5000)
(4431,5000)
(4432,5000)
(4433,5000)
(4434,5000)
(4435,5000)
(4436,5000)
(4437,5000)
(4438,5000)
(4439,5000)
(4440,5000)
(4441,5000)
(4442,5000)
(4443,5000)
(4444,5000)
(4445,5000)
(4446,5000)
(4447,5000)
(4448,5000)
(4449,5000)
(4450,5000)
(4451,5000)
(4452,5000)
(4453,5000)
(4454,5000)
(4455,5000)
(4456,5000)
(4457,5000)
(4458,5000)
(4459,5000)
(4460,5000)
(4461,5000)
(4462,5000)
(4463,5000)
(4464,5000)
(4465,5000)
(4466,5000)
(4467,5000)
(4468,5000)
(4469,5000)
(4470,5000)
(4471,5000)
(4472,5000)
(4473,5000)
(4474,5000)
(4475,5000)
(4476,5000)
(4477,5000)
(4478,5000)
(4479,5000)
(4480,5000)
(4481,5000)
(4482,5000)
(4483,5000)
(4484,5000)
(4485,5000)
(4486,5000)
(4487,5000)
(4488,5000)
(4489,5000)
(4490,5000)
(4491,5000)
(4492,5000)
(4493,5000)
(4494,5000)
(4495,5000)
(4496,5000)
(4497,5000)
(4498,5000)
(4499,5000)
(4500,5000)
(4501,5000)
(4502,5000)
(4503,5000)
(4504,5000)
(4505,5000)
(4506,5000)
(4507,5000)
(4508,5000)
(4509,5000)
(4510,5000)
(4511,5000)
(4512,5000)
(4513,5000)
(4514,5000)
(4515,5000)
(4516,5000)
(4517,5000)
(4518,5000)
(4519,5000)
(4520,5000)
(4521,5000)
(4522,5000)
(4523,5000)
(4524,5000)
(4525,5000)
(4526,5000)
(4527,5000)
(4528,5000)
(4529,5000)
(4530,5000)
(4531,5000)
(4532,5000)
(4533,5000)
(4534,5000)
(4535,5000)
(4536,5000)
(4537,5000)
(4538,5000)
(4539,5000)
(4540,5000)
(4541,5000)
(4542,5000)
(4543,5000)
(4544,5000)
(4545,5000)
(4546,5000)
(4547,5000)
(4548,5000)
(4549,5000)
(4550,5000)
(4551,5000)
(4552,5000)
(4553,5000)
(4554,5000)
(4555,5000)
(4556,5000)
(4557,5000)
(4558,5000)
(4559,5000)
(4560,5000)
(4561,5000)
(4562,5000)
(4563,5000)
(4564,5000)
(4565,5000)
(4566,5000)
(4567,5000)
(4568,5000)
(4569,5000)
(4570,5000)
(4571,5000)
(4572,5000)
(4573,5000)
(4574,5000)
(4575,5000)
(4576,5000)
